/home/jchakrab/fits/midir/2017/jcfF491_corrected_cmap.fits, 125, 359, [0.3076923076923077 0.9230769230769232 1.5384615384615383 2.153846153846154 2.769230769230769 3.384615384615385 9.538461538461538 10.153846153846155 6.461538461538462 8.923076923076923 5.846153846153847 19.384615384615383 13.23076923076923 12.615384615384613 4.000000000000001 ], [1.7034175641977536 0.5402934098247676 0.5015976086617694 0.49616613702464046 0.4941338777850274 0.46764045006103744 0.4624460515468801 0.45616412382543925 0.4549527271033671 0.4536780569599175 0.4508584961831049 0.4422622973930161 0.4302962363690588 0.42988175057587685 0.4285506662639727 ], [1.0599310924228148e-28 3.2353195805038396e-28 3.751405576027813e-27 3.6355761845637427e-25 3.5620051985709356e-21 2.999609908520758e-13 3.0695848604893586e-10 6.926350471330088e-08 1.236864041407009e-06 1.0249128978197596e-05 1.471941888532446e-05 0.0005458464770224115 0.0007272428969661775 0.0024460988190030176 0.003193458650876769 ]
/home/jchakrab/fits/midir/2017/jcfF627_corrected_cmap.fits, 489, 672, [1.1803278688524592 0.39344262295081966 1.9672131147540983 2.754098360655738 3.5409836065573774 4.327868852459016 8.262295081967213 7.475409836065574 9.049180327868852 12.196721311475411 12.98360655737705 5.114754098360656 20.852459016393443 16.918032786885245 6.688524590163935 ], [0.8587432765807151 0.8303305577457865 0.6829643688906276 0.682624753268682 0.6755676059579889 0.6748630262932476 0.6666967057601214 0.6665121510026873 0.6664790660984466 0.6656387320243597 0.6652229913975222 0.6563098376848906 0.6554064935388807 0.6488328711011639 0.6488163356023626 ], [4.1855042733695564e-40 5.562567039463023e-40 6.218836462162225e-40 5.251221671584032e-38 8.451684592024287e-31 3.9039226754110434e-16 3.740941021315487e-08 3.0367483090009854e-06 0.0005650291690660074 0.0032112825865401595 0.012273570581468454 0.015484026399364009 0.4079465185889285 0.735442649986755 0.803022422138883 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF803809_corrected_cmap.fits, 304, 659, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 3.04225352112676 4.664788732394366 4.259154929577465 6.692957746478873 8.72112676056338 6.287323943661972 5.070422535211267 10.749295774647887 ], [1.2658542581710939 1.2619757311580593 0.8351015375800641 0.8350975579694793 0.830688794293989 0.8305908954024024 0.8224151199989486 0.8130388646379413 0.7947872924664873 0.7947606079754967 0.7920207547412388 0.766328788024342 0.7661639986450797 0.7553075492408582 0.7552915469372524 ], [8.65702544208152e-129 7.373285294544295e-125 1.0121833724900215e-116 4.939369359433004e-104 9.497990275120868e-87 3.0086227339026088e-65 4.5911044545630826e-39 1.954386087825541e-12 2.827586677267097e-10 1.97948470132064e-08 2.1484198044321925e-07 1.0032152736477774e-05 1.1071565171220043e-05 5.919196760958896e-05 0.0004546398197237606 ]
/home/jchakrab/fits/midir/2017/cal_jc_115775115783_corrected_cmap.fits, 331, 690, [0.20055710306406685 0.6016713091922006 1.0027855153203342 1.403899721448468 1.8050139275766017 2.2061281337047354 2.6072423398328692 3.0083565459610027 4.211699164345403 4.612813370473537 6.618384401114206 6.217270194986072 10.629526462395544 8.623955431754876 8.222841225626741 ], [1.2893087476022205 1.2872865999273304 0.8290869715535159 0.8289606173040821 0.8252436795106906 0.8250753956069736 0.8151286846100039 0.8058114351519758 0.7878681050428721 0.7878495902971855 0.7849888412303208 0.7596900656237153 0.7595220235710983 0.7483135415124709 0.7483085055910963 ], [3.5484696428456846e-127 2.2314067082515147e-123 1.6487043690777016e-115 4.548082101590872e-103 1.8475851176448276e-85 2.7386480344883986e-62 1.3259421169631367e-34 4.391446773732906e-09 5.0772825971685315e-08 8.287084779959505e-08 1.9421780501210268e-07 4.0321824769800303e-07 0.00010311988660456555 0.00022064872278340332 0.0023737763800162227 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF891897_corrected_cmap.fits, 291, 623, [0.21686746987951808 0.6506024096385542 1.0843373493975905 1.5180722891566265 1.9518072289156627 2.3855421686746987 2.819277108433735 4.55421686746988 6.72289156626506 7.156626506024097 4.9879518072289155 3.2530120481927716 9.325301204819278 11.493975903614457 8.891566265060241 ], [1.1342922969383034 1.1269709974441968 0.8309155838595712 0.8306572277304424 0.824368138648894 0.8203980554285578 0.8203355848412123 0.8139373441499338 0.7925965472473686 0.7925753461103845 0.7904849337099296 0.7569674349628656 0.7567494898123291 0.7483503387808033 0.7483490599752992 ], [5.4462313335491855e-121 7.161914124379911e-117 2.1362443611709745e-108 3.9455245878965024e-95 9.6557652312047e-77 8.115315618417027e-54 8.736406735165348e-29 5.540700659430547e-09 4.292893308872615e-08 7.65759106247117e-08 3.352840607295638e-07 4.075490974452313e-07 1.0011260669138524e-05 1.5891919334700646e-05 0.00014790037872139877 ]
/home/jchakrab/fits/midir/2017/jcfF629_corrected_cmap.fits, 316, 544, [0.3157894736842105 0.9473684210526315 1.5789473684210524 2.2105263157894735 2.8421052631578947 3.473684210526315 6.6315789473684195 5.999999999999999 4.105263157894736 7.263157894736841 9.789473684210526 10.421052631578945 13.578947368421051 12.94736842105263 14.21052631578947 ], [3.268508649403982 3.059352217153852 0.8249482012663362 0.8247365500398491 0.8184037312785262 0.8166130561143721 0.7866271969237509 0.7798908231785187 0.7667188590525448 0.7666631865768371 0.7618524040085194 0.7422795099566903 0.7387558707000754 0.720912016761764 0.7207567391417041 ], [1.8740063887248128e-72 6.159585770411213e-71 4.2941561313712475e-67 4.920762391193965e-59 2.8249858833307234e-44 4.912556569109366e-24 4.099270367238461e-11 1.3939130214497254e-07 2.4091085687530493e-07 7.317109941825898e-07 0.00030655716843497295 0.0010219442984283622 0.004586419714996461 0.038242323753183004 0.5245512809727206 ]
/home/jchakrab/fits/midir/2017/jcf967_973_corrected_cmap.fits, 398, 561, [0.441717791411043 1.3251533742331292 2.208588957055215 3.092024539877301 3.9754601226993866 4.858895705521473 9.276073619631902 8.392638036809817 10.159509202453988 13.693251533742332 12.809815950920246 14.576687116564418 18.110429447852763 7.509202453987731 11.042944785276076 ], [0.8452030530614237 0.8287800304020078 0.7034074698326243 0.6974732449814957 0.6969980562016306 0.6891565119906926 0.6713181690789899 0.6708055727136998 0.6566213076025492 0.6566181164122313 0.6555274580175162 0.5952556284518427 0.5943233879843411 0.5896432221001099 0.5896225822414906 ], [1.8863360886235996e-39 7.974477533721436e-38 2.883179980480454e-34 3.5636305659101022e-28 4.790717916179059e-19 2.4728288550173675e-08 5.462182675988787e-08 5.596404550070376e-07 8.505581887222513e-05 0.0002102047710544664 0.00714170962848223 0.011972346888542162 0.1079295838332467 0.1292403434598495 0.17863930360069605 ]
/home/jchakrab/fits/midir/2017/cal_jcf_109505109511_corrected_cmap.fits, 222, 584, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.176795580110498 4.574585635359116 6.165745856353592 6.5635359116022105 8.552486187845304 8.154696132596685 10.541436464088397 2.9834254143646404 ], [1.2613932559361105 1.2605925651454986 0.7996431210904112 0.799591247531588 0.7899833614706684 0.7899313794510264 0.7884427531956297 0.7766387902209516 0.7533591578512918 0.7533375124588552 0.7505251119994581 0.7162901578691852 0.7162618531365662 0.7053363910061458 0.7053251137530986 ], [9.113967741456338e-118 1.5453080275793707e-113 6.324336303273621e-105 9.934921344743203e-92 6.893871385164808e-74 6.97906930380714e-52 3.238960592094429e-27 1.0008104016538204e-11 9.644720141319549e-10 3.377578059605377e-09 7.354375132785792e-09 1.61427324907793e-07 2.707200398344159e-06 3.046660155395941e-06 1.1312412594645474e-05 ]
/home/jchakrab/fits/midir/2017/jcfF891897_corrected_cmap.fits, 291, 623, [0.21686746987951808 0.6506024096385542 1.0843373493975905 1.5180722891566265 1.9518072289156627 2.3855421686746987 2.819277108433735 4.55421686746988 6.72289156626506 7.156626506024097 4.9879518072289155 3.2530120481927716 9.325301204819278 11.493975903614457 8.891566265060241 ], [1.1342922229061918 1.126970924022933 0.8309155298146444 0.8306571737054325 0.8243677237994219 0.8203980299063107 0.8203355593793483 0.8139372912183308 0.7925965226223852 0.792575321487819 0.7904849091504201 0.7569674173830798 0.7567494722013873 0.7483503213729796 0.7483490425686028 ], [5.448346535183907e-121 7.162249058309288e-117 2.1362855211821038e-108 3.945569285163334e-95 9.655836844847462e-77 8.115352163842538e-54 8.736424838520049e-29 5.540700075104943e-09 4.292887270196228e-08 7.657583410817469e-08 3.352843067532158e-07 4.075492553008435e-07 1.0011255451494845e-05 1.589190671875839e-05 0.00014790029535672212 ]
/home/jchakrab/fits/midir/2017/jcfF133139_corrected_cmap.fits, 218, 558, [0.21176470588235294 0.6352941176470588 1.0588235294117647 1.4823529411764707 1.9058823529411766 2.3294117647058825 2.7529411764705882 4.447058823529411 4.870588235294117 4.023529411764706 6.988235294117646 5.294117647058823 11.223529411764707 6.56470588235294 10.8 ], [1.161466928932354 1.1571461289390064 0.819923551240695 0.819742099817951 0.8130218510765713 0.8075763212500152 0.8075750082559888 0.8012746506926107 0.7774410922602197 0.7774207499759679 0.7751398457459431 0.738123853682654 0.7379928340936076 0.7289864848606941 0.728981912768803 ], [2.0327103706404798e-119 5.805403373994872e-115 6.283685115148653e-106 4.3470985956231446e-92 2.7947484593768292e-73 7.172199847268267e-50 3.627056519036044e-24 4.435261957241776e-18 8.352605986830987e-17 1.0427701950057463e-07 2.8746617144267403e-07 4.703258898021585e-06 6.714633231866716e-06 2.7015066366857517e-05 0.0008832063773145365 ]
/home/jchakrab/fits/midir/2017/jcfF133_corrected_cmap.fits, 18, 200, [0.3956043956043956 1.186813186813187 1.9780219780219779 2.7692307692307696 3.5604395604395602 4.351648351648352 8.307692307692308 7.516483516483516 9.0989010989011 5.142857142857144 12.263736263736263 13.054945054945055 17.01098901098901 16.21978021978022 20.967032967032967 ], [1.1727093877474781 0.8896386358487921 0.7096955567847901 0.7085273557870799 0.7062507303362932 0.700789348911708 0.6966368545815022 0.6949613359073983 0.6810399421424403 0.6806611939901629 0.6792917761710046 0.649709274766747 0.648788325413139 0.6420849161927624 0.6420463316871707 ], [4.713094660730967e-44 2.638216309377659e-43 2.3091471371579434e-41 4.782251314144451e-37 2.50754432525692e-28 5.703390086550752e-15 1.0005394940924839e-07 1.3426608279189582e-05 0.00038421883735628585 0.002835183092100448 0.010250326598812415 0.06770938765628792 0.2608993261348991 0.26820915550066743 0.8008601909618766 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF353355_corrected_cmap.fits, 374, 553, [0.4022346368715084 1.2067039106145252 2.011173184357542 2.815642458100559 3.6201117318435756 4.424581005586592 7.64245810055866 8.446927374301676 12.46927374301676 13.273743016759777 11.664804469273744 9.251396648044693 6.837988826815643 17.29608938547486 5.229050279329609 ], [0.9913896183631277 0.9594583120251212 0.7618540927794306 0.7618346810079369 0.7610509689139343 0.7503727466372643 0.7430453704921425 0.7428651172747445 0.7229919576271213 0.7229718569233945 0.7214351208793884 0.6674103858257228 0.6662080950425832 0.6592889511171917 0.6592630417582177 ], [5.533595756248858e-52 3.4610901458741165e-50 5.278388512061711e-46 2.9380027531809483e-38 5.841469307386281e-26 2.0435081067122883e-11 2.007396780700019e-07 2.1905282057008174e-07 3.15575272664749e-06 0.0003753511035071889 0.0019685956904969878 0.013020178940090783 0.02525497010896321 0.08901308236487633 0.10298208806557027 ]
/home/jchakrab/fits/midir/2017/finalCalcal_jcf05030511_corrected_cmap.fits, 222, 585, [0.19834710743801653 0.5950413223140496 0.9917355371900826 1.3884297520661157 1.7851239669421488 2.181818181818182 2.578512396694215 4.1652892561983474 4.56198347107438 6.148760330578512 8.52892561983471 6.545454545454546 8.132231404958677 2.9752066115702482 12.49586776859504 ], [1.2003212732831896 1.1914257510841193 0.7529393540072131 0.752699193832243 0.7456812188552573 0.7454465254979034 0.7413847757852313 0.730864521039671 0.7106772797606318 0.7106629173138301 0.7079772939480099 0.6802072837075932 0.6797345567913345 0.669505443400705 0.6694993701535461 ], [2.0493394608168827e-102 2.664077274627445e-99 6.293026718021319e-93 4.559303426130978e-83 2.1077561727341015e-69 3.452506592411917e-51 4.625587423957826e-28 2.7535460110921465e-11 1.4928966078016413e-08 2.831131019545049e-08 3.926646477619164e-08 1.107578892030401e-07 2.7070054868904636e-07 9.191962474520267e-07 1.6917625418132594e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF007009_corrected_cmap.fits, 227, 582, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 4.259154929577465 4.664788732394366 6.692957746478873 6.287323943661972 8.72112676056338 12.777464788732393 13.183098591549294 3.04225352112676 ], [1.2889201369342411 1.2860567469244455 0.8459570663729583 0.8458090212997859 0.8381454221464966 0.8380922565744555 0.834083920014275 0.8231696229142328 0.801572069017134 0.8015464064058506 0.7987529841415286 0.7665031519446501 0.766496357502121 0.7554990241186147 0.755488715962788 ], [5.563472907057026e-134 4.09377405845375e-129 3.1042753562203656e-119 4.3120438970501546e-104 1.642762610375941e-83 7.234168589029181e-58 1.7770006356100976e-29 1.5491135859614397e-13 6.886636243005839e-12 1.1450509416064954e-11 3.635650715755019e-10 4.0287760762700584e-07 2.9915777649167345e-06 5.979889998609259e-06 1.330771636535091e-05 ]
/home/jchakrab/fits/midir/2017/cal_jcF43054311_corrected_cmap.fits, 207, 560, [0.20396600566572234 0.611898016997167 1.0198300283286117 1.4277620396600563 1.8356940509915012 2.243626062322946 2.6515580736543902 6.730878186968837 6.322946175637393 7.138810198300282 3.059490084985835 4.283286118980169 5.915014164305948 4.691218130311614 10.810198300283284 ], [1.2267858754563972 1.2194598130911434 0.8214032438678684 0.8213248978771702 0.816092489376189 0.8159580582164733 0.8096848313878141 0.8004902514738312 0.7821648888911417 0.7821381932710958 0.7795544168456979 0.7521335258986824 0.7517091377008965 0.7415525333180834 0.7415283033866481 ], [8.764003815203374e-123 3.358138481849781e-119 1.2716542871932956e-111 2.663846644440949e-99 2.3794315422950798e-81 9.575870928498484e-58 3.9056700500412356e-31 8.815561325178508e-18 4.604130750710922e-16 1.7392659695285616e-09 8.30622719826366e-08 1.1640759265559928e-06 4.487260518553574e-06 4.053393484876005e-05 0.00032377954030294193 ]
/home/jchakrab/fits/midir/2017/jcfF803809_corrected_cmap.fits, 304, 659, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 3.04225352112676 4.664788732394366 4.259154929577465 6.692957746478873 8.72112676056338 6.287323943661972 5.070422535211267 10.749295774647887 ], [1.265854248036253 1.2619757225516919 0.8351015287945309 0.8350975492170922 0.8306887855888344 0.8305908868240045 0.822415111243874 0.8130388558943766 0.7947872838339414 0.7947605993472481 0.7920207461082128 0.7663287797165588 0.7661639905159997 0.7553075410105036 0.7552915387129929 ], [8.657100512814888e-129 7.373345944281538e-125 1.0121907616054601e-116 4.939398468804646e-104 9.498030512945366e-87 3.0086320797888357e-65 4.5911174088760504e-39 1.954389828977781e-12 2.8275917340587997e-10 1.9794850900632254e-08 2.148409059146866e-07 1.0032143148916838e-05 1.1071511769935914e-05 5.9192118263326824e-05 0.000454639624820395 ]
/home/jchakrab/fits/midir/2017/jcf_116363116369_corrected_cmap.fits, 233, 595, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.574585635359116 4.176795580110498 2.9834254143646404 6.5635359116022105 8.552486187845304 6.165745856353592 8.154696132596685 10.541436464088397 ], [1.3712105347777541 1.3685539289408508 0.8702113993177568 0.8701937499978758 0.8659556095745754 0.8659042946120779 0.8552838127310566 0.8453156315368016 0.8259515123496339 0.8259277647359695 0.8228555578796818 0.7950664936275408 0.7949533983467852 0.7828847277392262 0.782869511604244 ], [2.3762175944358487e-147 3.6825904965997706e-142 1.3473019010157842e-131 2.133140549142861e-115 1.5302485823731604e-93 9.676189361014439e-67 8.60648201398787e-37 2.584469020015948e-10 3.8645037183909815e-10 8.041670337943059e-10 3.9918387535810955e-08 2.850820195006496e-07 4.791494170810475e-07 3.354506636579421e-05 6.225461565354323e-05 ]
